variations,price,rating_star,comment
"['Ceramide Aqua', 'Tổ Yến', 'PINK SNAIL', 'GOLDEN CAVIAR', 'KÉN TRẮNG']","[1790000000, 1790000000, 1790000000, 1600000000, 1600000000]",5,"Bao bì nhìn là thích :)))) có ten của hãng 
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk"
"['Ceramide Aqua', 'SÁP ONG', 'Centella Repair', 'GOLDEN CAVIAR', 'KÉN TRẮNG', 'GẠO']","[1790000000, 1790000000, 1600000000, 1600000000, 1600000000, 1600000000]",5,"Đóng gói cẩn thận.
Giao nhanh.
Mặt nạ nhìn xịn chính hãng
Hi vọng xài ổn

Hình ảnh k liên quan"
['NGỌC TRAI 3 BƯỚC'],[1790000000],5,Mặt nạ dùng rất ổn  bên ngoài gói hàng khá chắc chắn nhưng lúc mình mở hàng ra thì thấy nắp của hộp sản phẩm đã mở sẵn đã vậy còn cho vào cả vỏ của sản phẩm khác nữa hỏi chấm luôn :)))?
"['Ceramide Aqua', 'Centella Repair', 'JELLYFISH VITAL', 'NGỌC TRAI 3 BƯỚC', 'SOS Hyaluronic']","[1790000000, 1790000000, 1790000000, 1790000000, 1790000000]",5,Shdhsjsjsjsndnsnsnsjdjdndndjsnsjsjsjsjsjsjsjsjsnshdhjsjsjs
"['KÉN TRẮNG', 'SERUM HỒNG', 'GẠO']","[1600000000, 1600000000, 1600000000]",5,"Thấy đắp cũng có vẻ khá ok, chưa thấy bị kích ứng gì, mặt nạ rất mịn."
"['Tổ Yến', 'SOS Bình Xanh', 'GOLDEN CAVIAR', 'SOS Hyaluronic']","[1790000000, 1790000000, 1790000000, 1790000000]",5,"Giao hàng Nhanh chóng 
Đóng gói cẩn thận 
Chất lượng sản phẩm tốt 👍 👍 👍 👍👍👍👍
❤️🥰❤️🥰❤️🥰❤️🥰❤️🥰❤️🥰❤️🥰❤️🥰
"
"['NGỌC TRAI 3 BƯỚC', 'SÁP ONG', 'HOA HỒNG']","[1790000000, 1790000000, 1790000000]",5,Shop nhiệt tình lắm có gì xài hết sẽ quay lại ủng hộ sauuuuuuuuuuuu
"['Centella Repair', 'GOLDEN CAVIAR', 'KÉN TRẮNG', 'SERUM HỒNG']","[1690000000, 1690000000, 1690000000, 1690000000]",5,"Chúng ta có thể hiểu chuyện nhưng vẫn muốn được yêu thương
Chúng ta có thể kiên cường nhưng vẫn cần một cái ôm ấm áp."
"['Centella Repair', 'JELLYFISH VITAL', 'NGỌC TRAI 3 BƯỚC', 'SÁP ONG', 'SERUM HỒNG', 'GẠO']","[1790000000, 1790000000, 1790000000, 1790000000, 1790000000, 1790000000]",5,"Giao hàng khá nhanh

Đóng gói kỹ càng , giá mềm hơn chính gốc

Chưa dùng chưa biết ntn"
"['NGỌC TRAI 3 BƯỚC', 'SÁP ONG', 'SERUM HỒNG', 'GẠO']","[1790000000, 1790000000, 1790000000, 1790000000]",5,"Giao hàng nhanh, mặt nạ nhìn ở ngoài xinh lắm, mình đắp thử 1 lần thấy ok nên lần này mua 4 loại luôn "
"['SOS Bình Xanh', 'NGỌC TRAI 3 BƯỚC', 'KÉN TRẮNG', 'GẠO']","[1790000000, 1790000000, 1790000000, 1790000000]",5,"Sp sài mướt,  mịn da.  Ch thấy công dụng.  Nhưng nhìn chung ok.  Giao hàng nhanh"
"['KÉN TRẮNG', 'GẠO']","[1790000000, 1790000000]",5,"Giao nhanh, Shop tư vấn nhiệt tình, hàng phải xài thêm mới biết chất lượng"
"['SOS Bình Xanh', 'NGỌC TRAI 3 BƯỚC', 'KÉN TRẮNG']","[1790000000, 1790000000, 1790000000]",5,Đã mua nhiều lần.  Sp ok.  Đ\sp sướng.  Chính hãng.  Giao hành nhanh
"['KÉN TRẮNG', 'GẠO']","[1690000000, 1690000000]",5,Anh có gđ rồi anh đi ăn vs bạn đi làm về nhà t ko có gì ko có tiền sẽ được nè em 
['KÉN TRẮNG'],[1690000000],5,"Giao hành nhanh đóng gói cẩn thận chắc chắn, đầy đủ sản phẩm.."
['NGỌC TRAI 3 BƯỚC'],[1790000000],5,"Shop gửi hàng nhanh lắm nhe. Giao đầy đủ, mặt nạ dùng tốt, mong là dùng kem mắt sẽ bớt đi quầng thâm bẩm sinh của mình"
"['JELLYFISH VITAL', 'KÉN TRẮNG', 'SERUM HỒNG', 'HOA HỒNG']","[1790000000, 1790000000, 1790000000, 1790000000]",5,Mua cũng được mấy lần rồi . Shop gói hàng kĩ lưỡng . Sẽ ủng hộ tiếp ❤️❤️❤️❤️❤️❤️❤️
['NGỌC TRAI 3 BƯỚC'],[1790000000],5,Giao hàng nhanh 🔥 đóng gói kĩ 🔥 sản phẩm chất lượng quá nèee 😍😍😍
