variations,price,rating_star,comment
['5 cái'],[4500000000],5,"Giao hang nhanh, đủ soo luong, chua dung bao gio, để xài xong minh review cho các bạn
Updated: Lúc đầu tưởng ít xài không đủ quá chừng ok lắm nhà mọi người"
['1 CÁI'],[900000000],5,Đặt Sum đen và giao sum trắng là sao ạ ?? Hụt hẫng luôn á :(((((((
['5 cái'],[4500000000],5,Giao hàng siêu nhanh. Đặt hôm trước hôm sau nhận được. Đúng và đủ số lượng đã đặt. Theo quan điểm cá nhân mình thấy sủi màu đen xài thích hơn.
['1 CÁI'],[900000000],5,"Shop giao hàng nhanh, đóng gói cẩn thận, son dưỡng trị thâm có màu hồng nhạt hơn so với loại mình mua ở shop khác nên không dám chắc chắn về chất lượng thế nào."
['5 cái'],[4400000000],5,"Nxkcnkc kc ckd kxndjcnnxnxnjcnxjnxnxjx xnx.  J.  N.  K 
 Kd
Dmj.    N.    Nd d d nsjoeodmdjidjdjcmdjjdbe dbhendjd. Dhsbd bdhd. Dnjxmd"
['1 CÁI'],[800000000],5,Dùng mặt nạ này rất thú vị bóng đầy mặt và cảm giác thấy da được làm sạch
['1 CÁI'],[900000000],5,"Hàng được giao nhanh, đầy đủ và được đóng gói cực kì cẩn thậnnn"
['1 CÁI'],[900000000],5,"Dùng thích lắm nha, rửa mặt xong thấy mặt sạch vs da mịn hẳn luôn"
['5 cái'],[4400000000],5,Shop giao hành nhanh chất lượng sản phẩm tốt sẽ ủng hộ shop lần sau
['1 CÁI'],[900000000],5,"Mua nhìu lần r nên chất lượng khỏi bàn hen 
Dùng ok lắm
,,,......"
['1 CÁI'],[900000000],5,sản phẩm rất chi là tốt luôn mặc dù chưa từng xài hihi hihi hihi hihi hihi hihi hihi hihi
['5 cái'],[4500000000],5,"Mình chưa sử dụng, không biết hiệu quả ra sao nhưng hàng shop chuẩn bị đủ cho mình, hàng nguyên vẹn.
Mình nhận được hàng khá nhanh.
Nói chung hài lòng à nghen."
['1 CÁI'],[850000000],5,"Hình ảnh chỉ mang tính chất nhận xu. Giao hàng nhanh, cẩn thận, có bọc chống shock luôn. Hàng xài ok k vấn đề gì "
['1 CÁI'],[900000000],5,
['1 CÁI'],[900000000],5,"Dùng cũng giống với cái cũ của mình mà bọt ra hơi ít với nhanh tan nữa, khônv biếtcos thật không"
['1 CÁI'],[900000000],5,"Mask khá xịn nhưng lấy hàng hơi lâu mụt xíu, giao đầy đủ, giá rẻ cảm ơn shopppp 😵😵"
['1 CÁI'],[900000000],5,"Hang ok giao hàng nhanh, đày đủ
Giả ca hop ly
Se ung ho tiep 👍🏻👍🏻👍🏻👍🏻"
['1 CÁI'],[900000000],5,Mình chưa dùng thử sản phẩm nên chưa thể đánh giá đc nhưng mà shop đóng gói rất là ok
