variations,price,rating_star,comment
[None],[6000000000],5,"Giao hàng nhanh chóng... Gói hàng chắc chắn...
Được tặng kèm nên hài lòng..."
[None],[6000000000],5,"Mua gel dưỡng được tặng mặt nạ bơ
Giao hàng chậm 
Đóng gói chắc chắn
Mua mall nên cực kì yên tâm
Canh flash sale nên đc giá rẻ7"
[None],[6000000000],5,Mua flashsales giá rẻ nên không còn gì để chê. Lại đc tặng kèm mặt nạ nữa. Chất lượng the face shop ra sao khỏi bàn cãi hehehe. 
[None],[6000000000],5,"Giao hàng hơi lâu ạ, mua kem dưỡng nha đam tặng kèm hai mặt nạ bơ, chất lượng của shopee mall thì luôn tin tưởng"
[None],[6000000000],5,Mặt nạ được tặng kèm theo gel . Đóng gói rất chắn chắn ạ còn chất lượng thì phải sử dụng mới biết đc .
[None],[6000000000],5,"Giao hàng nhanh, gói cẩn thận
Deal nên giá siêu tốttt luôn ạ ❤️❤️"
[None],[6000000000],3,Giá hơi cao Hàng giao lâu chất lượng tốt đóng gói xấu xộc xếch nhưng cũng khá ổn
[None],[6000000000],5,"Đóng gói sản phẩm chắc chắn, giao hàng có hơi lâu chút...nói chung là ok🤗🤗🤗🤗🤗"
[None],[6000000000],5,"Săn sale mua đc hàng chính hãng với giá khá rẻ, giao hàng nhanh, gói hàng cũng cẩn thận. Cũng hơi thất vọng một chút vì mình mua 2 chai sữa dưỡng sáng da lận nhưng shopee chỉ cho phép mua kèm 1 deal shock thôi và bên shop cũng ko thể làm gì giúp được. Tuy nhiên shop cũng đã hỗ trợ rất nhiệt tình"
[None],[6000000000],5,"Đóng gói chắc chắn. Được tặng thêm quà cũng vui.
Mua đúng flash sale nên giá yêu thương. Tiếp tục ủng hộ TFS"
[None],[6000000000],5,"Nhận hàng đủ số lượng. Tuy nhiên hết Shea Butter & Pomegranate nhưng shop ko báo mà đổi lại Lemon, thất vọng thật sự :(. Mình mua set chủ yếu để có Shea Butter & pomegranate mà lại ko có -.-', mình lại ko thích Lemon -.-'"
[None],[6000000000],5," Đây là lần thứ hai mua hàng giao hàng đầy đủ sản phẩm chất lượng uy tín giao hàng nhanh đóng gói cẩn thận giao đủ số lượng hàng hóa ,  Sẽ ủng hộ dài dài mua  Flash sale  Được giá mềm "
[None],[6000000000],5,"Mua Mặt nạ của thế Face shop nhiều lần rồi, sản phẩm chất lượng và giao hàng nhanh . "
[None],[6000000000],5,"Sữa rửa mặt chưa dùng nên chưa biết tn, mặt nạ thì mình mua nhiều lần rồi nên rất ưng ạ còn đc tặng thêm gói serum nhỏ nhỏ khá sịn sò ạ"
[None],[6000000000],5,"Hàng chính hãng còn được tặng mặt nạ và sample nữa, mỗi tội chuẩn bị hàng và chờ giao khá lâu cả 4 ngày"
[None],[6000000000],5,"Giao hàng nhanh, sản phẩm giao đủ và hạn sử dụng lâu 2020.
Chưa xài nên không biết chất lượng sao"
[None],[6000000000],5,"Nhận hàng cũng khá nhanh, tuýp to chà bá lun. Xài lâu tính ra giá vậy rẻ rồi :)"
[None],[6000000000],5,Giao hàng cực kì nhanh. Đóng gói cẩn thận. Sẽ ủng hộ thêm vào những lần sau. 
