variations,price,rating_star,comment
['Hồng Đậm - Rượu Vang'],[2000000000],5,"Đóng họ bên shop cũng được mấy năm rồi, đồ lúc nào cũng uy tín, chưa bao giờ thất vọng về shop chút nào. Mask nâng cơ đắp cả cổ nên rất thích"
"['Hồng Đậm - Rượu Vang', 'Xanh Lá - Q10+Lô hội', 'Xanh Biển-Trai Trắng']","[1980000000, 1980000000, 1980000000]",5,
['Xanh Lá - Q10+Lô hội'],[2000000000],5,Hàng chuẩn mà giao lại còn nhanh lắm í các pạn ợ 🥰🥰🥰🥰🥰😋😋😋😋😋😋😋😋
['Xanh Lá - Q10+Lô hội'],[2000000000],5,"Shop giao hàng nhanh
Chất lượng tuyệt vời
Đóng gói sp chắc chắn
Sẽ ủng hộ"
['Xanh Biển-Trai Trắng'],[2000000000],5,Gdggdghbdvdhxbdbdbfbdbdhdhxhfbvdbđbgdvfgdvdgdhdfgdgdbfdb
"['Hồng Đậm - Rượu Vang', 'Xanh Lá - Q10+Lô hội', 'Xanh Biển-Trai Trắng']","[2000000000, 2000000000, 2000000000]",5,Mua ở shop nhiều lần rồi nhưng lần đầu sử dụng loại này. Mong là hợp với sản phẩm 
['Hồng Đậm - Rượu Vang'],[1900000000],5,"Mặt nạ tốttt, có mã giảm giá mua 1, 2 chiếc mà shop vẫn đóng gói cẩn thận còn tặng quà ❤️❤️❤️❤️❤️"
"['Hồng Đậm - Rượu Vang', 'Xanh Biển-Trai Trắng']","[2000000000, 2000000000]",5,Giao đúng mẫu. Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
['Xanh Biển-Trai Trắng'],[2000000000],5,Ckycj yd kcjv kg f ức fj ùa rủ r6r8 TW ra ty 8yi ra 6 OK ra 6e8 ui t in d TV d ức f hút thuốc g Kyi 7s5 rồi f un gần d UB f in f TB TB 8 TV im TB h
['Xanh Biển-Trai Trắng'],[2000000000],5,"Mua nhiều lần ở shop rồi, lần nào cx ưng. Đặt nhiều loại mặt nạ mà shop gói k thiếu cái nào. "
['Xanh Biển-Trai Trắng'],[2000000000],5,"Gửi hàng rất nhanh ạ, shop uy tín khỏi nói rồii nhé, mỗi tội không bọc hàng mà cho thẳng vào hộp luôn nhưng ksao
"
['Hồng Đậm - Rượu Vang'],[2000000000],5,"Đóng gói ngay ngắn và cẩn thận, đủ số lượng. Kì này Ninja Van thì ship hàng hơi lâu hic hic"
['Hồng Đậm - Rượu Vang'],[2000000000],5,"Chất lượng sản phẩm tốt, thời gian giao hàng khá nhanh. Sản phẩm của shop thì khá an tâm "
"['Hồng Đậm - Rượu Vang', 'Xanh Biển-Trai Trắng']","[2000000000, 2000000000]",5,"Giao hàng nhah
Giá cả phải chăng
Đóng gói cẩn thận
Nhiều mẫu mã "
"['Hồng Đậm - Rượu Vang', 'Xanh Lá - Q10+Lô hội', 'Xanh Biển-Trai Trắng']","[2500000000, 2500000000, 2500000000]",5,"Hàng đóng gói cẩn thận, giao hàng nhanh, đắp thấy cơ mặt có nhích lên chút xíu. Giá thành rẻ. Tiếp tục ủng hộ shop"
['Hồng Đậm - Rượu Vang'],[2500000000],5,"Lần này nhận hàng hơi lâu
Bao bì nhìn đẹp ghê mặt nạ vẫn còn nhưng đam mê lại mua tiếp 😅😂😂"
['Hồng Đậm - Rượu Vang'],[1980000000],5,"ship nhanh, mặt nạ dùng tốt, giá rất mềm so với các shop khác highly recommend mua shop này ạ"
"['Xanh Lá - Q10+Lô hội', 'Xanh Biển-Trai Trắng']","[1900000000, 1900000000]",5,"Chất lượng sp tuyệt vời , giao hàng nhanh , lần sau sẽ ủng hộ tiếp"
['Xanh Biển-Trai Trắng'],[1980000000],5,还gigs的推荐几个客户还有一个乖乖女很快缓解焦虑感非常不利艰苦奋斗咖啡机捷克共和国防护恐惧结界bhjjcddhkjjkj音乐会可根据大概价格基本参数设定一个俱乐部花花草草经过加工个人感觉很不
['Xanh Lá - Q10+Lô hội'],[1700000000],5,"Set hộp mặt nạ MBD 22 miếng, mix 4 loại: trai đen, hya, tổ yến, hoa hồng. 
Bản Đài Loan, Giá Shop mua sale bên hãng 
Dòng mặt nạ MBD Đài Loan luôn nhận được review tốt của khách hàng."
['Xanh Lá - Q10+Lô hội'],[2500000000],5,"mình đặt lẻ từng cái mà shop giao rất đầy đủ, chất lượng thì miễn chê."
['Hồng Đậm - Rượu Vang'],[1700000000],5,Đóng gói hàng chắc chắn. Giao hàng siêu nhanh luôn ạ. Mặt nạ chưa đắp nên sẽ quay lại review sau. 
"['Hồng Đậm - Rượu Vang', 'Xanh Biển-Trai Trắng']","[1700000000, 1700000000]",5,"Shop giao hàng nhanh, hàng chính hãng, đóng gói cẩn thận. Sẽ tiếp tục ủng hộ shop."
"['Hồng Đậm - Rượu Vang', 'Xanh Biển-Trai Trắng']","[1700000000, 1700000000]",5,"Đã nhận hàng, giao nhanh, đúng đủ, mua hàng shop nhiều lần đều thấy hài lòng"
