variations,price,rating_star,comment
['Full Size 48g'],[29900000000],5,"Đóng gói cẩn thận. Thời gian giao hàng ổn. Về chất lượng, mình chưa dám dùng do mẫu mã mình nhận được không giống như mẫu của shop cũng như của những cửa hàng khác. Chữ thì chữ của nước nào cũng không biết luôn. Shop kiểm tra lại giúp mình. Cám ơn"
['Mini 15g (no box)'],[17900000000],5,"shop đóng gói cẩn thận còn được tặng kẹo nữa, mua ở shop nhiều lần rồi vì tin tưởng shop bán hàng auth, sp có mùi thơm nhẹ, chất kem nhìn mát mắt, apply lên da thấm nhanh"
['Full Size 48g'],[33900000000],5,"Sau khi xem bạn meo review trên youtube mua liền, xài cực đã, mềm mướt, mau thấm, mùi nhẹ, khô ráo ko nhờn rít. Rất đáng dùng."
['Mini 15g (no box)'],[17900000000],5,"Giao hàng siêu nhanh nha, tư vấn rất nhiệt tình vạn mình bảo cái này xài tốt nên mình cũng mua dùng thử xem sao"
['Full Size 48g'],[33900000000],5,"Giao đúng sản phẩm, giao hàng cũng khá nhanhhhhhhhhhhhhhhhh"
['Mini 15g (no box)'],[16900000000],5,giao hàng khá lâu nhưng sản phẩm ưng lắm ạ  hình ảnh mang tính chất nhận xu
['Mini 15g (no box)'],[17900000000],5,"Mùi thơm lắmmm , dùng lên da mát mát thoảng thoảng mùi thơm dã man "
['Full Size 48g'],[33900000000],5,Hàng chất lượng mọi người an tâm nhaaaaaa
['Mini 15g (no box)'],[16900000000],5,"Đúng hàng, sản phẩm được.Chưa dùng nên không biết hiệu quả như nào, không có check mã vạch hơi hoang mang"
['Full Size 48g'],[29900000000],5,"nhận đc hàng rui ạ, do mình cùi bắp cũng ko biết check sp đâu cứ auto đọc đánh giá tốt thì mua thui ạ, mong là sp chất lượng nhe, hộp vs hủ bên trong ko có tag niêm phong nên tui cũm k biết có gì khác vs các lọ khác k lun. "
['Mini 15g (no box)'],[16900000000],5,"Giao hàng nhanh, đúng mẫu, còn đc tặng kẹo nữa.............."
['Mini 15g (no box)'],[16900000000],5,"thời gian giao hàng nhanh, gói hàng đẹp và chắc chắn, rất đáng tiền, chất lượng sản phẩm tuyệt vời😃😃"
['Mini 15g (no box)'],[16900000000],5,"Shop đóng gói siêu đẹp, giao hàng nhanh, lần đầu mình mua ở shop nhưng và rất hài lòng....."
['Mini 15g (no box)'],[17900000000],5,Xài đến hộp t3 r đoá chất lượng lắm giao hàng lẹ làng nhanh chóng trong 2 ngày là có
