name,variations,price,rating_star,comment
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8000000000],5,Hant hơi bé ạ . Nhưng dùng ok . Đắp xong thấy da mặt trắng và đẹp lắm . Mình đắp rất thường xuyên cảm nhận rất tốt
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8000000000],5,Đã mua lần 2 ở shop mua về chưa sd nhưng mua lân trc về dug rat ok.
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8000000000],5,"Ship hàng nhanh chóng, đóng gói kĩ lưỡng, chất lượng sản phẩm tốt, đã đắp rất nhiều lần"
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8490000000],5,"Chưa chụp đc ảnh nên đăg tạm 2 chiếc này ạ.
Chủ shop nhiệt tình, gói hàng ưng nhắm ạ. "
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8000000000],5,Ship. Hàngnhanh đóng gói cẩn thận ... chưa dùng thử nên chưa biết chất lượng ra sao
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8490000000],5,"Giao hàng đầy đủ, uy tín, mua không dưới 5 lần của shop rồi mà lần nào cũng ưng hết"
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,hình ảnh mang tính chất nhận xu. hàng mới nhận chưa dùng thử nên k biết đánh giá sao
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,"Mua và dùng nhiều lần, khá ok. Sẽ ủng hộ thêm về sau. "
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,Hàng chuẩn ok giá rẻ hơn mua chỗ khác 👍
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,"hàng như ảnh, giao hàng nhanh, đã dùng của shop lần trước rồi, hàng ok "
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,"Sp tốt ah
"
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,Chất lượng chưa dùng nên không biết được
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,Giao hàng nhanh. Lột mụn thì ra dc mụn ẩn chứ kp ra dc mụn đầu đen. Nhũ hoa chưa dùng nên chưa đánh giá dc chất lg
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,Hehe hàng rất tốt nhé mn. Nên mua ạ
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,"E quên chụp ảnh,lần thứ 2 mua rồi ạ
Hài lòng "
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,Giao hàng nhanh. Đóng gói cẩn thận và chắc chắn. Chưa sử dụng nên chưa biết chất lượng sản phẩm
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,Good
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,"Hàng giao nhanh 
Mua đi mua lại nhiều lần r 
Ngũ hoa đắp trị mụn sáng da hết thâm 
Mn yên tâm chất lượng nhé shop phục vụ nhiệt tình đóng gói cẩn thận ủng hộ c dài dàu"
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,"Shop giao đúng hàng, nhiệt tình"
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,Luôn không làm thất vọng. Ủng hộ dài dài cho shop
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,Mới nhận hàng lần đầu nên chưa biết có hiệu quả hay ko
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8490000000],5,"Nè he.ổn he😁
Giao nhanh.để tui coi xài sao tui nói cho bà con nghe he.
ms mua mặt nạ xài thử liền mn ơi.
Đã lắm"
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,"Giao sản phẩm đúng quản cáo, mới sử dụng chưa biết thế nào. Mong là không tệ, đánh giá mọi người khá tốt. "
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[''],[8000000000],5,sản phẩm tốt.ok
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8490000000],5,Sản phẩm rất tốt. Mn nhớ dùng app Cashbag để được hoàn tiền khi mua hàng nhé. Tải Cashbag nhập mã giới thiệu: L7X1523 để nhận 10k. Khi mua hàng bạn vào Cashbag trước rồi chọn shopee. Sau đó thêm hàng vào giỏ và mua như bình thường là xong 
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8990000000],3,Chắc ai shop cũng inbox kêu đánh giá 5 sao cho shop với lí do mẹ bĩm sữa ko biết có hay ko nhưng chơi đánh tâm lí khách hàng chơi vậy ko ổn r
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8000000000],5,Mua lần hai
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8990000000],5,Mình ko biết lý do gì những về bóc hộp hàng ra đã thấy gói đựng đã bị  bóc seal rồi k còn nguyên seal nữa. Mình chưa dùng lần nào hy vọng hàng chất lượng tốt 
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8990000000],5,"Đã nhận đc hàng và sử dụng, đắp xong da mềm mịn , sờ thích lắm, hút đc mấy đầu mụn sắp lên nữa , sẽ ủng hộ shop đai dài ❤️❤️❤️"
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8490000000],5,"M quên ko chụp lại mỗi khi đắp mặt
Sản phẩm tốt ạ, mỗi lần đắp xong đến sáng mai da dẻ vẫn mềm và thích ạ"
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8300000000],5,"Giao hàng nhah, chưa dùng chưa biết chất lượng nhưg thấy cachd đóng gói rất hay, bảo vệ môi trường"
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8490000000],5,"Lúc nào mà hết cũng mua ở đây cả, hài lòng vì thái độ và cách đóng gói tuy giao hàng còn hơi chậm"
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8990000000],5,"Giao hàng nhanh chóng, shop nhiệt tình, sản phẩm như mô tả, lại có mã giảm giá, đáng mua"
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8990000000],5,Shop đóng gói hàng cẩn thận chắc chắn. Chưa sử dụng sản phẩm nên chưa nhận xét được
"<ChínhHãng> Mặt Nạ Ngũ Hoa Hạt Tina Lê (Gói 6 túi tổng 250gr) Giúp hết mụn, ngừa mụn, thải độc cho da, mờ nám, tàn nhang",[None],[8990000000],5,"Thời gian giao hàng nhanh, sản phẩm sử đựng thấy khá tốt. Shop rất dễ thương và chu đáo "
