variations,price,rating_star,comment
['Chai 15 ml'],[8500000000],5,"Sp rất tốt, giao hàng nhanh . Đã mua Sp bên shop nhiều lần rồi rất ưng ý , hình ảnh mang tính chất lấy xu"
['Chai 15 ml'],[8500000000],5,Giao hàng nhanh. Sp tốt sẽ ủng hộ shop tiếp nha. Hình ảnh mang tính chất lấy xu
['Chai 15 ml'],[8500000000],5,"Giao hàng nhanh, sản phẩm tốt, sẽ ủng hộ shop trong thời gian tới "
['Chai 15 ml'],[8500000000],5,Nhận hàng đủ . Chưa sử dụng nên chưa biết kết quả ra sao . Đóng gói sản phẩm kĩ
['Chai 40 ml'],[19900000000],5,Đã mua lần 2
['Chai 30 ml'],[19900000000],5,"Mua lần thứ n ở shop rồi.
Shop bán hàng rẻ mà chất lượng lắm nghe mn"
['Chai 30 ml'],[19900000000],5,
"['Chai 30 ml', 'Chai 15 ml']","[19900000000, 10000000000]",5,Lần thứ 2 quay lại shop. Hàng tốt. Giao hàng nhanh. .........
['Chai 30 ml'],[19900000000],5,Mình đã nhận đc hàng. Giao nhanh đúng mẫu 😊😊
['Chai 15 ml'],[8500000000],5,
['Chai 15 ml'],[8500000000],5,
['Chai 15 ml'],[8500000000],5,
