variations,price,rating_star,comment
"['Cà chua', 'Trà xanh']","[550000000, 550000000]",5,"Chất lượng sản phẩm tuyệt vời, đóng gói chắc chắn................................................................................................ "
['Lựu'],[550000000],5,"hình ảnh mang tính chất nhận xu 
giao hàng nhanh mn nên mua nha hihi"
"['Lô hội', 'Lựu']","[550000000, 550000000]",5,"Sản phẩm chất lượng tốt, giao hàng nhanh chóng, đã mua nhiều lần"
"['Mật ong', 'Trà xanh']","[550000000, 550000000]",5,"Chất lượng sản phẩm tốt, hàng như hình, đóng gói cẩn thận, giao hàng nhanh"
"['Mật ong', 'Trà xanh', 'Lựu']","[550000000, 550000000, 550000000]",5,Đồ dùng okie lắm nha mọi người 😆 ủng hộ shop lâu dài nà.........
['Lựu'],[550000000],5,"Shop đóng gói cẩn thận, giao hàng nhanh, sản phẩm giá rẻ sẽ ủng hộ shop"
['Blueberry'],[550000000],5,"Shop đóng gói cẩn thận, giao hàng đủ sản phẩm. Mask này rẻ, mình sẽ dùng thử rồi feedback"
['Collagen'],[550000000],5,sản phẩm rất ưng ý sẽ tiếp tục ủng hộ shop cảm ơn shop nhiều......
"['COENZYME Q10', 'Trà xanh']","[520000000, 520000000]",5,"Đây là lần thứ 2 mua tại shop rồi í, shop gói hàng siêu nhanh luôn, 12h30 đặt mà 13h30 đã giao cho đvvc rồi, gói hàng đẹp nữa chứ. Ưng quá luôn í. Chưa xài thử mặt nạ, khi nào xài rồi sẽ quay lại review sau. Nói chung là ưng 😍"
['TRE'],[500000000],5,"Hàng tặng được kèm theo kem dưỡng ẩm, đắp tác dụng cấp nước khá ok nha. "
['COENZYME Q10'],[520000000],5,"Sản phẩm tốt
Shop nhiệt tình và dễ thương
Hàng chính hãng
Giao hàng nhanh
Sẽ quay lại ủng hộ lần sau"
['Trà xanh'],[520000000],5,"Shop tư vấn nhiệt tình , đóng gói sản phẩm cẩn thận , giao hàng nhanh , mk chưa dùng nên ko cho đánh giá chất lượng ạ .thanks "
"['Lô hội', 'Trà xanh', 'Lựu']","[520000000, 520000000, 520000000]",5,"Shop đóng gói siu chắc chắn, shopee express giao khá lâu nhưng hàng vẫn không bị móp méo. Mặt nạ giao đầy đủ không sai không thiếu ( ◜‿◝ )♡"
"['TRE', 'Olive', 'COENZYME Q10', 'Mật ong', 'Trà xanh']","[520000000, 520000000, 520000000, 520000000, 520000000]",5,Chưa xài nên k biết chất lượng. Nhưng sx ở HQ là ok rồi nè. Bao kì cảm thấy rất là chất lượng
"['TRE', 'Olive', 'Blueberry', 'COENZYME Q10', 'Mật ong', 'Trà xanh', 'Lựu', 'Cam']","[520000000, 520000000, 520000000, 520000000, 520000000, 520000000, 520000000, 520000000]",5,"Hàng đẹp, giá rẻ, giao hàng nhanh, xài ok. Nói chung là thích 👍👍👍👍👍👍👍👍👍👍👍👍"
"['Blueberry', 'Trà xanh', 'Lựu']","[520000000, 520000000, 520000000]",5,Giao hàng siêu nhanh luôn ạ đóng gói sản phẩm rất chắc chắn sẽ ủng hộ tiếp nếu dùng tốt
"['TRE', 'Olive']","[520000000, 520000000]",5,"Đã nhận được hàng
Đóng gói cẩn thận, giao hàng nhanh
Đủ hàng, tặng shop 5 sao ^^"
['COENZYME Q10'],[520000000],5,"Sản phẩm đc tặng kèm nên vui lắm ạ, đóng gói còn tốt nưa giao hàng nhanh"
['Ốc sên'],[520000000],5,Đã dùng qua các loại mặt nạ của hãng này rất ok. Sẽ ủng hộ tiếp 
