variations,price,rating_star,comment
['MINISIZE CÚC 25ML'],[2600000000],5,"Giao đủ hàng, giao hàng nhanh, có cơ hội sẽ ủng hộ lần sau."
['MINISIZE HONEY 25ML'],[2600000000],5,Es sjskjddjehbeldjdhviv6xycghivihhgug7f6f7f6f7t7g7t7y8hih9hh
['MINISIZE HONEY 25ML'],[2500000000],5,"Dùng ổn, mùi nhẹ, mua của shop nhiều lần nên rất yên tâm, thời gian giao hàng nhanh."
['MINISIZE CÚC 25ML'],[2500000000],5,Shop đóng hộp chắc chắn. Date còn xa lắm nè. Giao hàng rất nhanh. Mong là hàng chuẩn.
['MINISIZE PORE 25ML'],[2600000000],5,"Hàng chính hãng, cảm ơn shop nhiều ạ, shop giao hàng nhanh......."
['MINISIZE ROSE 25ML'],[2600000000],5,Okeeeeeeeee.ê..............eeeeeeeeeeeeeeeeeeeee nhobanquaaaaa
"['MINISIZE CÚC 25ML', 'MINISIZE ROSE 25ML']","[2600000000, 2600000000]",5,"Sản phẩm xài oke lắm, mình mua lần thứ 2 r, shop gói hàng kĩ chống sốc tốt"
['MINISIZE ROSE 25ML'],[2600000000],5,Dùng được 
['MINISIZE AQUA 25ML'],[2800000000],5,"Thời gian giao hàng nhanh.
Sản phẩm chất lượng.
Sẽ ủng hộ shop tiếp. 👍💐💐"
['MINISIZE HONEY 25ML'],[2600000000],5,
['MINISIZE HONEY 25ML'],[2600000000],5,"Mướt da, thơm, ẩm. "
['MINISIZE HONEY 25ML'],[2600000000],5,"Chất lượng sản phẩm tốt, đóng gói sản phẩm đẹp, giao hàng nhanh"
['MINISIZE HONEY 25ML'],[2600000000],5,"Shop uy tín. Mua hàng còn được tặng thêm sample nữa ạ. Hihi shop giao hàng chuẩn, đủ hàng. Mn yên tâm mua hàng nha! 👍 "
['MINISIZE ROSE 25ML'],[2600000000],5,"Đóng gói sản phẩm chắc chắn, chất lượng khỏi phải bàn vì đã mua quá nhiều lần ở shop rồi. Giao hàng siêu siêu nhanh, mới đặt hôm qua hôm nay đã có dù mình ở tỉnh."
['MINISIZE PORE 25ML'],[2600000000],5,"Giao hành nhanh chóng, shop đóng gói rất cẩn thận, ngoài ra còn được tặng thêm quà. Giá cả rẻ phải chăng, sẽ ủng hộ shop thêm lần sau ❤️❤️❤️"
['MINISIZE AQUA 25ML'],[2600000000],5,Thơm cực kỳ thơm luôn hihihi :>>>>>>>>>>>>>>>>>>>>>>>>>>
['SET 5 CHAI 5 LOẠI'],[9800000000],5,"Shop giao đúng đủ nhanh chăm sóc tốt, sản phẩm giá gia hợp lí ý hihi
Set xinh giá tốt"
['MINISIZE ROSE 25ML'],[2600000000],5,"Mua mỹ phẩm của Ann bao giờ cũng ưng hết, giao hàng nhanh, đóng gói cẩn thận, kỹ càng"
['MINISIZE AQUA 25ML'],[2600000000],5,"Đóng gói chắc chắn, thời gian giao hàng hơi lâu, chưa xài nên chưa thể đánh giá"
['MINISIZE ROSE 25ML'],[2600000000],5,"sản phẩm đủ ạ, e chưa test thử nhưng cx rất yên tâm khi mua hàng của shop "
['MINISIZE ROSE 25ML'],[2600000000],5,"Đóng gói chắc chắn, đẹp. Giao hàng nhanh gọn lẹ. Sản phẩm thì ko p"
['MINISIZE HONEY 25ML'],[2600000000],5,"Mua xài thử cho vui là chính, trwn 250k để đc free ship thôiiiii"
['MINISIZE ROSE 25ML'],[2600000000],5,"Toner bé bé xinh xinh lắm ạ shop gói hàng rất kĩ có tâm lắm ạ nnnnnnnnmmmmmmmm
Ps ảnh kh liên quan "
['MINISIZE ROSE 25ML'],[2600000000],5,"da hỗn hợp thiên dầu xài ok lắm nè, sạch da, thoáng, không bị bí"
